"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","n_data_points","pval","sig"
"108","Acadian redfish","Gulf of Maine / Georges Bank",1990,0.033950001001358,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.227113646381423,40,0.277788938878434,FALSE
"109","Acadian redfish","Gulf of Maine / Georges Bank",1991,0.567820012569427,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.450135071879582,40,0.360916984044474,FALSE
"110","Acadian redfish","Gulf of Maine / Georges Bank",1991,0.567820012569427,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.314569761990425,40,0.277788938878434,FALSE
"111","Acadian redfish","Gulf of Maine / Georges Bank",1992,0.065140001475811,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.0551481650070132,40,0.360916984044474,FALSE
"112","Acadian redfish","Gulf of Maine / Georges Bank",1992,0.065140001475811,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.19387583358887,40,0.277788938878434,FALSE
"113","Acadian redfish","Gulf of Maine / Georges Bank",1993,0.0537699982523918,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.293769606412366,40,0.360916984044474,FALSE
"114","Acadian redfish","Gulf of Maine / Georges Bank",1993,0.0537699982523918,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.438544901133466,40,0.277788938878434,FALSE
"115","Acadian redfish","Gulf of Maine / Georges Bank",1994,0.0306000001728535,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.310512830102205,40,0.360916984044474,FALSE
"116","Acadian redfish","Gulf of Maine / Georges Bank",1994,0.0306000001728535,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.3686743851685,40,0.277788938878434,FALSE
"117","Acadian redfish","Gulf of Maine / Georges Bank",1995,0.028379999101162,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.054477574356063,40,0.360916984044474,FALSE
"118","Acadian redfish","Gulf of Maine / Georges Bank",1995,0.028379999101162,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.238992886142346,40,0.277788938878434,FALSE
"119","Acadian redfish","Gulf of Maine / Georges Bank",1996,0.0278600007295609,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",0.400084717722446,40,0.360916984044474,FALSE
"120","Acadian redfish","Gulf of Maine / Georges Bank",1996,0.0278600007295609,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.688436665457075,40,0.277788938878434,FALSE
"121","Acadian redfish","Gulf of Maine / Georges Bank",1997,0.0135899996384978,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",0.0626841247109848,40,0.360916984044474,FALSE
"122","Acadian redfish","Gulf of Maine / Georges Bank",1997,0.0135899996384978,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.439296743761211,40,0.277788938878434,FALSE
"123","Acadian redfish","Gulf of Maine / Georges Bank",1998,0.0111999996006489,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.039170970896869,40,0.360916984044474,FALSE
"124","Acadian redfish","Gulf of Maine / Georges Bank",1998,0.0111999996006489,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.78880087633335,40,0.277788938878434,FALSE
"125","Acadian redfish","Gulf of Maine / Georges Bank",1999,0.00632000016048551,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.406943127385328,40,0.360916984044474,FALSE
"126","Acadian redfish","Gulf of Maine / Georges Bank",1999,0.00632000016048551,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.250980612233467,40,0.277788938878434,FALSE
"127","Acadian redfish","Gulf of Maine / Georges Bank",2000,0.00637000007554889,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",0.051934176722693,40,0.360916984044474,FALSE
"128","Acadian redfish","Gulf of Maine / Georges Bank",2000,0.00637000007554889,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.237820199397813,40,0.277788938878434,FALSE
"129","Acadian redfish","Gulf of Maine / Georges Bank",2001,0.00784000009298325,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",0.313799525199874,40,0.360916984044474,FALSE
"130","Acadian redfish","Gulf of Maine / Georges Bank",2001,0.00784000009298325,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.392941420517978,40,0.277788938878434,FALSE
"131","Acadian redfish","Gulf of Maine / Georges Bank",2002,0.0046700001694262,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",0.104865913476733,40,0.360916984044474,FALSE
"132","Acadian redfish","Gulf of Maine / Georges Bank",2002,0.0046700001694262,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",-0.233223208339261,40,0.277788938878434,FALSE
"133","Acadian redfish","Gulf of Maine / Georges Bank",2003,0.00467999977990985,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",0.61411400408752,40,0.360916984044474,FALSE
"134","Acadian redfish","Gulf of Maine / Georges Bank",2003,0.00467999977990985,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",-0.238111433041972,40,0.277788938878434,FALSE
"135","Acadian redfish","Gulf of Maine / Georges Bank",2004,0.00380999990738928,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",0.836838477126267,40,0.360916984044474,FALSE
"136","Acadian redfish","Gulf of Maine / Georges Bank",2004,0.00380999990738928,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",-0.530413471045776,40,0.277788938878434,FALSE
"137","Acadian redfish","Gulf of Maine / Georges Bank",2005,0.00431000022217631,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",0.557348025928545,40,0.360916984044474,FALSE
"138","Acadian redfish","Gulf of Maine / Georges Bank",2005,0.00431000022217631,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",-0.477561747763018,40,0.277788938878434,FALSE
"139","Acadian redfish","Gulf of Maine / Georges Bank",2006,0.00384999997913837,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",0.0567029535409094,40,0.360916984044474,FALSE
"140","Acadian redfish","Gulf of Maine / Georges Bank",2006,0.00384999997913837,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",-0.251931645627699,40,0.277788938878434,FALSE
"141","Acadian redfish","Gulf of Maine / Georges Bank",2007,0.00615999987348914,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",0.390429186147073,40,0.360916984044474,FALSE
"142","Acadian redfish","Gulf of Maine / Georges Bank",2007,0.00615999987348914,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",-0.211713236057917,40,0.277788938878434,FALSE
"143","Acadian redfish","Gulf of Maine / Georges Bank",2008,0.00656000012531877,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.0753960389233743,40,0.360916984044474,FALSE
"144","Acadian redfish","Gulf of Maine / Georges Bank",2008,0.00656000012531877,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",-0.0477081927678641,40,0.277788938878434,FALSE
"145","Acadian redfish","Gulf of Maine / Georges Bank",2009,0.00732999993488193,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",0.0602910587640713,40,0.360916984044474,FALSE
"146","Acadian redfish","Gulf of Maine / Georges Bank",2009,0.00732999993488193,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",-0.197787305099064,40,0.277788938878434,FALSE
"147","Acadian redfish","Gulf of Maine / Georges Bank",2010,0.00747000006958842,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.0212950747217233,40,0.360916984044474,FALSE
"148","Acadian redfish","Gulf of Maine / Georges Bank",2010,0.00747000006958842,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",-0.27465959241064,40,0.277788938878434,FALSE
"149","Acadian redfish","Gulf of Maine / Georges Bank",2011,0.0083600003272295,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.11173024622711,40,0.360916984044474,FALSE
"150","Acadian redfish","Gulf of Maine / Georges Bank",2011,0.0083600003272295,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",-0.110896318410982,40,0.277788938878434,FALSE
"151","Acadian redfish","Gulf of Maine / Georges Bank",2012,0.0145100001245737,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.512707749444806,40,0.360916984044474,FALSE
"152","Acadian redfish","Gulf of Maine / Georges Bank",2012,0.0145100001245737,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",-0.0512905691712967,40,0.277788938878434,FALSE
"153","Acadian redfish","Gulf of Maine / Georges Bank",2013,0.0122100003063679,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.0515399958534883,40,0.360916984044474,FALSE
"154","Acadian redfish","Gulf of Maine / Georges Bank",2013,0.0122100003063679,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",-0.0483396691944852,40,0.277788938878434,FALSE
"155","Acadian redfish","Gulf of Maine / Georges Bank",2014,0.0140699995681643,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.126015144975973,40,0.360916984044474,FALSE
"156","Acadian redfish","Gulf of Maine / Georges Bank",2014,0.0140699995681643,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.142309822387553,40,0.277788938878434,FALSE
"157","Acadian redfish","Gulf of Maine / Georges Bank",2015,0.0128499995917082,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.214028356103036,40,0.360916984044474,FALSE
"158","Acadian redfish","Gulf of Maine / Georges Bank",2015,0.0128499995917082,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.282843625018482,40,0.277788938878434,FALSE
"159","Acadian redfish","Gulf of Maine / Georges Bank",2016,0.0109999999403954,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","large
Anomaly",-0.32945095698652,40,0.360916984044474,FALSE
"160","Acadian redfish","Gulf of Maine / Georges Bank",2016,0.0109999999403954,"Fmort","Max F Rate at Age (Retro Adjusted 2016)","Apical F",2017,2017,"Fmort
Max F Rate at Age (Retro Adjusted 2016)
Apical F","small
Anomaly",0.335825594876677,40,0.277788938878434,FALSE
"161","Acadian redfish","Gulf of Maine / Georges Bank",1977,845,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",0.310270647092133,40,0.67564136489677,FALSE
"162","Acadian redfish","Gulf of Maine / Georges Bank",1977,845,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",-0.583445986350458,40,0.762487681110146,FALSE
"163","Acadian redfish","Gulf of Maine / Georges Bank",1978,1139,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",0.36669732253652,40,0.67564136489677,FALSE
"164","Acadian redfish","Gulf of Maine / Georges Bank",1978,1139,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",-0.11997673472223,40,0.762487681110146,FALSE
"165","Acadian redfish","Gulf of Maine / Georges Bank",1979,25528,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.0688689702575249,40,0.67564136489677,FALSE
"166","Acadian redfish","Gulf of Maine / Georges Bank",1979,25528,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",-0.0635971470560707,40,0.762487681110146,FALSE
"167","Acadian redfish","Gulf of Maine / Georges Bank",1980,1065,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.123233172419931,40,0.67564136489677,FALSE
"168","Acadian redfish","Gulf of Maine / Georges Bank",1980,1065,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",-0.287872747495417,40,0.762487681110146,FALSE
"169","Acadian redfish","Gulf of Maine / Georges Bank",1981,1596,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.0920461929588405,40,0.67564136489677,FALSE
"170","Acadian redfish","Gulf of Maine / Georges Bank",1981,1596,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",-0.147829685309787,40,0.762487681110146,FALSE
"171","Acadian redfish","Gulf of Maine / Georges Bank",1982,9254,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.0934144484672949,40,0.67564136489677,FALSE
"172","Acadian redfish","Gulf of Maine / Georges Bank",1982,9254,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",-0.181026445777811,40,0.762487681110146,FALSE
"173","Acadian redfish","Gulf of Maine / Georges Bank",1983,12056,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.00691870442407581,40,0.67564136489677,FALSE
"174","Acadian redfish","Gulf of Maine / Georges Bank",1983,12056,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",-0.14034979179565,40,0.762487681110146,FALSE
"175","Acadian redfish","Gulf of Maine / Georges Bank",1984,3699,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",0.148468277282192,40,0.67564136489677,FALSE
"176","Acadian redfish","Gulf of Maine / Georges Bank",1984,3699,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",-0.256409078930088,40,0.762487681110146,FALSE
"177","Acadian redfish","Gulf of Maine / Georges Bank",1985,5437,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.037003982418095,40,0.67564136489677,FALSE
"178","Acadian redfish","Gulf of Maine / Georges Bank",1985,5437,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",-0.323154867597276,40,0.762487681110146,FALSE
"179","Acadian redfish","Gulf of Maine / Georges Bank",1986,17332,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.104297070692834,40,0.67564136489677,FALSE
"180","Acadian redfish","Gulf of Maine / Georges Bank",1986,17332,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",-0.0436288507610233,40,0.762487681110146,FALSE
"181","Acadian redfish","Gulf of Maine / Georges Bank",1987,15407,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",0.506802765638364,40,0.67564136489677,FALSE
"182","Acadian redfish","Gulf of Maine / Georges Bank",1987,15407,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",-0.424419237558032,40,0.762487681110146,FALSE
"183","Acadian redfish","Gulf of Maine / Georges Bank",1988,10926,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",0.4059758273938,40,0.67564136489677,FALSE
"184","Acadian redfish","Gulf of Maine / Georges Bank",1988,10926,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",-0.00329559197776298,40,0.762487681110146,FALSE
"185","Acadian redfish","Gulf of Maine / Georges Bank",1989,12073,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.342599558939961,40,0.67564136489677,FALSE
"186","Acadian redfish","Gulf of Maine / Georges Bank",1989,12073,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",0.347792070246108,40,0.762487681110146,FALSE
"187","Acadian redfish","Gulf of Maine / Georges Bank",1990,12789,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.533964561104322,40,0.67564136489677,FALSE
"188","Acadian redfish","Gulf of Maine / Georges Bank",1990,12789,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",0.227113646381423,40,0.762487681110146,FALSE
"189","Acadian redfish","Gulf of Maine / Georges Bank",1991,15716,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.450135071879582,40,0.67564136489677,FALSE
"190","Acadian redfish","Gulf of Maine / Georges Bank",1991,15716,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",0.314569761990425,40,0.762487681110146,FALSE
"191","Acadian redfish","Gulf of Maine / Georges Bank",1992,64711,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.0551481650070132,40,0.67564136489677,FALSE
"192","Acadian redfish","Gulf of Maine / Georges Bank",1992,64711,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",0.19387583358887,40,0.762487681110146,FALSE
"193","Acadian redfish","Gulf of Maine / Georges Bank",1993,83197,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.293769606412366,40,0.67564136489677,FALSE
"194","Acadian redfish","Gulf of Maine / Georges Bank",1993,83197,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",0.438544901133466,40,0.762487681110146,FALSE
"195","Acadian redfish","Gulf of Maine / Georges Bank",1994,38445,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.310512830102205,40,0.67564136489677,FALSE
"196","Acadian redfish","Gulf of Maine / Georges Bank",1994,38445,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",0.3686743851685,40,0.762487681110146,FALSE
"197","Acadian redfish","Gulf of Maine / Georges Bank",1995,42597,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.054477574356063,40,0.67564136489677,FALSE
"198","Acadian redfish","Gulf of Maine / Georges Bank",1995,42597,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",0.238992886142346,40,0.762487681110146,FALSE
"199","Acadian redfish","Gulf of Maine / Georges Bank",1996,31691,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",0.400084717722446,40,0.67564136489677,FALSE
"200","Acadian redfish","Gulf of Maine / Georges Bank",1996,31691,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",0.688436665457075,40,0.762487681110146,FALSE
"201","Acadian redfish","Gulf of Maine / Georges Bank",1997,28035,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",0.0626841247109848,40,0.67564136489677,FALSE
"202","Acadian redfish","Gulf of Maine / Georges Bank",1997,28035,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",0.439296743761211,40,0.762487681110146,FALSE
"203","Acadian redfish","Gulf of Maine / Georges Bank",1998,34879,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.039170970896869,40,0.67564136489677,FALSE
"204","Acadian redfish","Gulf of Maine / Georges Bank",1998,34879,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",0.78880087633335,40,0.762487681110146,FALSE
"205","Acadian redfish","Gulf of Maine / Georges Bank",1999,48525,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","large
Anomaly",-0.406943127385328,40,0.67564136489677,FALSE
"206","Acadian redfish","Gulf of Maine / Georges Bank",1999,48525,"Recruitment","Abundance - Age 1 (Mean)","Thousand Recruits",2017,2017,"Recruitment
Abundance - Age 1 (Mean)
Thousand Recruits","small
Anomaly",0.250980612233467,40,0.762487681110146,FALSE
